Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
2019.12.09 04:55:06.056	0.970785	0.978016	0.958624	0.967827	0.965198	0.973086	-0.002724	-0.003381
2019.12.09 04:55:06.306	0.970456	0.977358	0.957967	0.963554	0.964869	0.970785	-0.002395	-0.002724
2019.12.09 04:55:06.556	0.970456	0.979002	0.958953	0.965526	0.965198	0.971771	-0.002724	-0.002724
2019.12.09 04:55:06.806	0.968156	0.976701	0.955995	0.968813	0.967170	0.972428	-0.002724	-0.002724
2019.12.09 04:55:07.056	0.965855	0.979659	0.960925	0.967170	0.966512	0.973086	-0.002724	-0.003053
2019.12.09 04:55:07.306	0.967498	0.975386	0.958624	0.965855	0.967498	0.970128	-0.003053	-0.003381
2019.12.09 04:55:07.556	0.968813	0.979002	0.962240	0.964869	0.965855	0.972757	-0.003053	-0.002395
2019.12.09 04:55:07.806	0.968484	0.979330	0.958296	0.966184	0.964869	0.971771	-0.002724	-0.002724
2019.12.09 04:55:08.056	0.972428	0.978344	0.958296	0.965526	0.965855	0.972100	-0.002724	-0.003053
2019.12.09 04:55:08.306	0.971771	0.981302	0.960925	0.965198	0.965855	0.971114	-0.002724	-0.003381
2019.12.09 04:55:08.556	0.968484	0.978344	0.960596	0.962897	0.965855	0.972100	-0.002724	-0.003053
2019.12.09 04:55:08.806	0.973086	0.977358	0.960268	0.967498	0.966841	0.971114	-0.003053	-0.002395
2019.12.09 04:55:09.056	0.966184	0.979002	0.955995	0.966184	0.967170	0.970128	-0.002724	-0.002724
2019.12.09 04:55:09.306	0.968484	0.978673	0.960596	0.969799	0.966512	0.970785	-0.002395	-0.003381
2019.12.09 04:55:09.556	0.965526	0.976044	0.960268	0.968813	0.966184	0.972100	-0.003053	-0.003053
2019.12.09 04:55:09.806	0.969470	0.976701	0.963226	0.965526	0.965198	0.969799	-0.003053	-0.002724
2019.12.09 04:55:10.056	0.967827	0.978016	0.959282	0.967170	0.966184	0.970456	-0.002724	-0.002395
2019.12.09 04:55:10.306	0.970128	0.977687	0.958624	0.966512	0.964869	0.971114	-0.003053	-0.003053
2019.12.09 04:55:10.556	0.972100	0.977687	0.960268	0.964540	0.964869	0.970785	-0.002724	-0.003053
2019.12.09 04:55:10.806	0.967827	0.979002	0.960925	0.966184	0.965526	0.969799	-0.002724	-0.002395
2019.12.09 04:55:11.056	0.967170	0.981302	0.958953	0.967170	0.964540	0.971114	-0.002724	-0.002724
2019.12.09 04:55:11.306	0.968156	0.978016	0.959282	0.966512	0.966184	0.970785	-0.002724	-0.002724
2019.12.09 04:55:11.556	0.966841	0.979330	0.957310	0.963226	0.965855	0.972100	-0.003053	-0.002724
2019.12.09 04:55:11.806	0.968156	0.981302	0.959282	0.965526	0.964212	0.970785	-0.002724	-0.002724
2019.12.09 04:55:12.056	0.968484	0.976701	0.959610	0.961911	0.966512	0.971442	-0.003053	-0.003053
2019.12.09 04:55:12.306	0.966841	0.976701	0.960925	0.965855	0.965855	0.971114	-0.002724	-0.003381
2019.12.09 04:55:12.556	0.968484	0.978016	0.957967	0.960925	0.967170	0.969142	-0.002395	-0.002395
2019.12.09 04:55:12.806	0.969142	0.976044	0.961582	0.966512	0.966512	0.969470	-0.002395	-0.002724
2019.12.09 04:55:13.056	0.968813	0.979330	0.960596	0.963883	0.966512	0.972428	-0.002724	-0.003381
2019.12.09 04:55:13.306	0.969470	0.978673	0.959282	0.964212	0.966841	0.971442	-0.002724	-0.002724
2019.12.09 04:55:13.556	0.968484	0.975386	0.962897	0.965526	0.967170	0.971771	-0.002395	-0.003053
2019.12.09 04:55:13.806	0.969142	0.979659	0.960268	0.967170	0.966184	0.971771	-0.002395	-0.002724
2019.12.09 04:55:14.056	0.966841	0.979330	0.956981	0.962568	0.966841	0.971114	-0.003053	-0.003053
2019.12.09 04:55:14.306	0.967498	0.974072	0.959610	0.968156	0.967170	0.972757	-0.002395	-0.003053
2019.12.09 04:55:14.556	0.965526	0.978344	0.955338	0.967170	0.966184	0.971114	-0.002724	-0.002395
2019.12.09 04:55:14.806	0.971114	0.976701	0.960268	0.963883	0.966184	0.971442	-0.003053	-0.002395
2019.12.09 04:55:15.056	0.964540	0.979659	0.960268	0.964212	0.967170	0.971442	-0.002395	-0.003053
2019.12.09 04:55:15.306	0.969470	0.975386	0.959282	0.967498	0.966184	0.971771	-0.003053	-0.002724
2019.12.09 04:55:15.556	0.969142	0.981302	0.958296	0.968484	0.966841	0.972757	-0.003053	-0.003053
2019.12.09 04:55:15.806	0.969470	0.977687	0.957310	0.967827	0.966184	0.971114	-0.002724	-0.002067
2019.12.09 04:55:16.056	0.967170	0.977687	0.955995	0.969470	0.966184	0.971771	-0.003053	-0.003053
2019.12.09 04:55:16.306	0.969470	0.979002	0.960268	0.966841	0.966184	0.971442	-0.003381	-0.003053
2019.12.09 04:55:16.556	0.968813	0.979988	0.960925	0.967170	0.964540	0.972757	-0.003381	-0.002724
2019.12.09 04:55:16.806	0.974072	0.975058	0.961254	0.964540	0.965198	0.971114	-0.002724	-0.002724
2019.12.09 04:55:17.056	0.970128	0.978673	0.961911	0.966841	0.965526	0.970128	-0.002724	-0.002724
2019.12.09 04:55:17.306	0.970785	0.980974	0.960268	0.968484	0.966841	0.971114	-0.002395	-0.002724
2019.12.09 04:55:17.556	0.972428	0.975058	0.961254	0.962897	0.965198	0.970456	-0.002724	-0.002395
2019.12.09 04:55:17.806	0.967827	0.980645	0.960268	0.966841	0.965855	0.970785	-0.003053	-0.002724
2019.12.09 04:55:18.056	0.967498	0.977687	0.959610	0.966841	0.966184	0.970785	-0.003053	-0.002724
2019.12.09 04:55:18.306	0.970128	0.977358	0.962568	0.966184	0.966512	0.970128	-0.003053	-0.002724
2019.12.09 04:55:18.556	0.969799	0.977687	0.962240	0.965526	0.967170	0.970785	-0.002724	-0.003053
2019.12.09 04:55:18.806	0.972100	0.979659	0.959939	0.964869	0.965526	0.971442	-0.002724	-0.003053
2019.12.09 04:55:19.056	0.969470	0.973743	0.960925	0.971442	0.966184	0.971114	-0.003053	-0.003053
2019.12.09 04:55:19.306	0.974400	0.980645	0.956324	0.968156	0.967170	0.971114	-0.002724	-0.003053
2019.12.09 04:55:19.556	0.969470	0.977358	0.958624	0.966512	0.966841	0.972757	-0.002395	-0.003053
2019.12.09 04:55:19.806	0.968484	0.977358	0.958624	0.963554	0.966512	0.971771	-0.002724	-0.003381
2019.12.09 04:55:20.056	0.968484	0.979659	0.958624	0.968813	0.966512	0.970456	-0.002724	-0.003053
2019.12.09 04:55:20.306	0.968156	0.977687	0.956652	0.966841	0.966184	0.971771	-0.002724	-0.002724
2019.12.09 04:55:20.556	0.968156	0.975058	0.960596	0.967498	0.965855	0.971114	-0.003381	-0.002724
2019.12.09 04:55:20.806	0.966841	0.976044	0.958953	0.965198	0.965526	0.972100	-0.002395	-0.003053
2019.12.09 04:55:21.056	0.968484	0.977358	0.958296	0.967498	0.966184	0.972428	-0.003053	-0.002724
2019.12.09 04:55:21.306	0.965526	0.978344	0.956324	0.964869	0.966184	0.971114	-0.002724	-0.003053
2019.12.09 04:55:21.556	0.969799	0.979330	0.957310	0.965526	0.965855	0.971442	-0.002724	-0.002724
2019.12.09 04:55:21.806	0.970785	0.979659	0.958624	0.966841	0.965526	0.972100	-0.002067	-0.003053
2019.12.09 04:55:22.056	0.967498	0.979330	0.960925	0.964540	0.966184	0.971771	-0.003053	-0.002724
2019.12.09 04:55:22.306	0.968484	0.977687	0.960268	0.966841	0.965855	0.971442	-0.003053	-0.002395
2019.12.09 04:55:22.556	0.968484	0.977358	0.956981	0.968484	0.965526	0.971114	-0.003053	-0.002395
2019.12.09 04:55:22.806	0.970128	0.978016	0.960268	0.963554	0.964869	0.971114	-0.003053	-0.002395
2019.12.09 04:55:23.056	0.968813	0.976044	0.958624	0.967170	0.964869	0.971114	-0.002395	-0.003053
2019.12.09 04:55:23.306	0.966841	0.978673	0.957967	0.967498	0.965526	0.970128	-0.002724	-0.002724
2019.12.09 04:55:23.556	0.971442	0.978344	0.960925	0.967498	0.966512	0.970785	-0.003053	-0.002395
2019.12.09 04:55:23.806	0.967827	0.981302	0.958296	0.969470	0.966512	0.969470	-0.002724	-0.003053
2019.12.09 04:55:24.056	0.964869	0.976044	0.959282	0.968813	0.966512	0.971442	-0.002395	-0.002724
2019.12.09 04:55:24.306	0.970128	0.978344	0.962568	0.963554	0.967498	0.971771	-0.003381	-0.003053
2019.12.09 04:55:24.556	0.968156	0.975715	0.958624	0.968813	0.967827	0.972428	-0.002395	-0.003053
2019.12.09 04:55:24.806	0.968813	0.975715	0.961254	0.965526	0.967170	0.971771	-0.003381	-0.003053
2019.12.09 04:55:25.056	0.968813	0.978016	0.957967	0.967827	0.965198	0.969799	-0.002724	-0.002724
2019.12.09 04:55:25.306	0.969799	0.978344	0.957967	0.966512	0.963554	0.970785	-0.002395	-0.003053
2019.12.09 04:55:25.556	0.969799	0.974072	0.961582	0.969799	0.965198	0.972428	-0.002724	-0.003053
2019.12.09 04:55:25.806	0.966841	0.977358	0.957967	0.968156	0.965526	0.970456	-0.002395	-0.003381
2019.12.09 04:55:26.056	0.967827	0.976701	0.959282	0.962897	0.964869	0.970456	-0.002724	-0.002724
2019.12.09 04:55:26.306	0.968813	0.979659	0.959282	0.968813	0.965855	0.971114	-0.003053	-0.002724
2019.12.09 04:55:26.556	0.969142	0.978016	0.961582	0.967498	0.966184	0.972100	-0.002724	-0.003053
2019.12.09 04:55:26.806	0.967498	0.977358	0.958624	0.964869	0.965526	0.970785	-0.003381	-0.003053
2019.12.09 04:55:27.056	0.971114	0.978344	0.960596	0.964869	0.966512	0.970128	-0.003053	-0.002724
2019.12.09 04:55:27.306	0.971442	0.977358	0.959282	0.968484	0.966184	0.971442	-0.003053	-0.002724
2019.12.09 04:55:27.556	0.971114	0.980645	0.957638	0.967170	0.967170	0.973086	-0.003053	-0.003053
2019.12.09 04:55:27.806	0.967827	0.979988	0.962897	0.965526	0.966184	0.973414	-0.003053	-0.002395
2019.12.09 04:55:28.056	0.969470	0.977030	0.958953	0.965855	0.965526	0.973414	-0.003053	-0.002724
2019.12.09 04:55:28.306	0.972100	0.979659	0.960268	0.969142	0.964869	0.971771	-0.002395	-0.003053
2019.12.09 04:55:28.556	0.968156	0.977358	0.960596	0.964540	0.966841	0.971114	-0.002724	-0.002724
2019.12.09 04:55:28.806	0.966512	0.980645	0.960268	0.965198	0.964212	0.971771	-0.003053	-0.002724
2019.12.09 04:55:29.056	0.969142	0.979002	0.961582	0.972100	0.965526	0.970128	-0.002724	-0.002724
2019.12.09 04:55:29.306	0.968484	0.980974	0.960925	0.964869	0.966184	0.970128	-0.003381	-0.003053
2019.12.09 04:55:29.556	0.969470	0.976701	0.962568	0.966512	0.966184	0.969142	-0.002724	-0.002395
2019.12.09 04:55:29.806	0.969799	0.977687	0.954023	0.965526	0.965198	0.969799	-0.003053	-0.002724
2019.12.09 04:55:30.056	0.967827	0.978016	0.957310	0.963883	0.967170	0.971442	-0.003053	-0.003053
2019.12.09 04:55:30.306	0.970128	0.977030	0.958953	0.965855	0.966841	0.970785	-0.002395	-0.003053
2019.12.09 04:55:30.556	0.969799	0.978344	0.957310	0.967827	0.966841	0.971442	-0.003053	-0.002724
2019.12.09 04:55:30.806	0.969799	0.976044	0.952380	0.967498	0.965855	0.970785	-0.002724	-0.003381
2019.12.09 04:55:31.056	0.971114	0.975386	0.958296	0.965526	0.966841	0.972100	-0.002724	-0.003053
2019.12.09 04:55:31.306	0.968813	0.977687	0.958296	0.965526	0.965855	0.970785	-0.002724	-0.003053
2019.12.09 04:55:31.556	0.969470	0.977358	0.958296	0.964869	0.965855	0.971771	-0.003053	-0.002724
2019.12.09 04:55:31.806	0.969470	0.979988	0.959610	0.968156	0.965198	0.970128	-0.003053	-0.003053
2019.12.09 04:55:32.056	0.968813	0.977687	0.961582	0.965198	0.966184	0.970456	-0.003381	-0.003053
2019.12.09 04:55:32.306	0.968484	0.980645	0.959282	0.963226	0.967498	0.971771	-0.002395	-0.002395
2019.12.09 04:55:32.556	0.964212	0.978344	0.960268	0.964869	0.966184	0.971114	-0.002724	-0.003053
2019.12.09 04:55:32.806	0.968484	0.980316	0.958953	0.963883	0.965198	0.972100	-0.002395	-0.002395
2019.12.09 04:55:33.056	0.964540	0.979330	0.960268	0.965855	0.967170	0.972100	-0.003053	-0.002724
2019.12.09 04:55:33.306	0.972757	0.979002	0.961582	0.962568	0.966184	0.969799	-0.003053	-0.002724
2019.12.09 04:55:33.556	0.965198	0.977687	0.959939	0.963226	0.966841	0.971114	-0.003053	-0.003053
2019.12.09 04:55:33.806	0.968484	0.973414	0.959610	0.964869	0.965526	0.974072	-0.002724	-0.003053
2019.12.09 04:55:34.056	0.972100	0.978344	0.960596	0.969799	0.968484	0.971114	-0.003053	-0.002724
2019.12.09 04:55:34.306	0.969142	0.978344	0.957638	0.963883	0.966841	0.971771	-0.002724	-0.002395
2019.12.09 04:55:34.556	0.971442	0.980316	0.955995	0.967170	0.964869	0.971771	-0.002724	-0.003381
2019.12.09 04:55:34.806	0.968484	0.979330	0.961254	0.969470	0.966184	0.971771	-0.002724	-0.003053
2019.12.09 04:55:35.056	0.969470	0.976372	0.961254	0.969799	0.967170	0.970785	-0.002724	-0.002067
2019.12.09 04:55:35.306	0.971442	0.978344	0.961582	0.967498	0.966512	0.971771	-0.002724	-0.003053
2019.12.09 04:55:35.556	0.966841	0.978016	0.959282	0.964212	0.965855	0.971442	-0.002724	-0.002395
2019.12.09 04:55:35.806	0.969142	0.983274	0.959939	0.968156	0.964869	0.970785	-0.002067	-0.003053
2019.12.09 04:55:36.056	0.966512	0.977687	0.962897	0.969142	0.966841	0.971114	-0.002724	-0.003053
2019.12.09 04:55:36.306	0.967827	0.976044	0.959282	0.968813	0.965526	0.971114	-0.003053	-0.003381
2019.12.09 04:55:36.556	0.967827	0.979002	0.960596	0.967827	0.965855	0.971114	-0.003053	-0.002724
2019.12.09 04:55:36.806	0.968484	0.980316	0.958953	0.964540	0.966184	0.971771	-0.002395	-0.003053
2019.12.09 04:55:37.056	0.969142	0.977358	0.957310	0.964540	0.965198	0.970785	-0.003053	-0.003053
2019.12.09 04:55:37.306	0.969470	0.976044	0.956981	0.965526	0.964212	0.969142	-0.002724	-0.002724
2019.12.09 04:55:37.556	0.965526	0.979002	0.958296	0.963883	0.965855	0.969142	-0.003053	-0.002724
2019.12.09 04:55:37.806	0.967498	0.977358	0.956324	0.963226	0.966184	0.969799	-0.003053	-0.003053
2019.12.09 04:55:38.056	0.969470	0.977358	0.955666	0.967170	0.965198	0.970128	-0.002724	-0.003053
2019.12.09 04:55:38.306	0.969142	0.977687	0.959282	0.962897	0.965855	0.969799	-0.002395	-0.002724
2019.12.09 04:55:38.556	0.967827	0.977358	0.961582	0.966184	0.967498	0.969470	-0.002395	-0.002724
2019.12.09 04:55:38.806	0.968813	0.978344	0.959610	0.965526	0.966184	0.970456	-0.002724	-0.003053
2019.12.09 04:55:39.056	0.971442	0.979659	0.962240	0.967170	0.965198	0.971771	-0.002724	-0.003053
2019.12.09 04:55:39.306	0.966184	0.978344	0.957638	0.966184	0.965855	0.972100	-0.003053	-0.002395
2019.12.09 04:55:39.556	0.966512	0.979659	0.956981	0.965526	0.965526	0.972757	-0.002724	-0.002724
2019.12.09 04:55:39.806	0.967827	0.977358	0.956981	0.963226	0.966184	0.972757	-0.003053	-0.003053
2019.12.09 04:55:40.056	0.964212	0.980316	0.960268	0.966184	0.965855	0.972100	-0.002395	-0.002724
2019.12.09 04:55:40.306	0.968813	0.980316	0.959282	0.965526	0.965855	0.971114	-0.002395	-0.002724
2019.12.09 04:55:40.556	0.969470	0.978016	0.961911	0.961582	0.964869	0.971442	-0.002724	-0.002724
2019.12.09 04:55:40.806	0.972100	0.976044	0.958296	0.970456	0.966512	0.972428	-0.002724	-0.002724
2019.12.09 04:55:41.056	0.965855	0.976044	0.958624	0.968484	0.965855	0.971771	-0.003381	-0.002395
2019.12.09 04:55:41.306	0.965855	0.980645	0.957638	0.968156	0.966184	0.972100	-0.003053	-0.003053
2019.12.09 04:55:41.556	0.969470	0.979330	0.957310	0.971442	0.968156	0.970785	-0.003053	-0.003381
2019.12.09 04:55:41.806	0.969470	0.977687	0.956324	0.966184	0.968813	0.971442	-0.002724	-0.002724
2019.12.09 04:55:42.056	0.973743	0.977358	0.959282	0.968813	0.966841	0.971442	-0.003381	-0.002724
2019.12.09 04:55:42.306	0.971114	0.979330	0.956981	0.965855	0.964540	0.972428	-0.003053	-0.003053
2019.12.09 04:55:42.556	0.967827	0.975386	0.960268	0.965198	0.965855	0.971114	-0.002724	-0.003053
2019.12.09 04:55:42.806	0.969142	0.974400	0.958953	0.966184	0.965526	0.971771	-0.003053	-0.003053
2019.12.09 04:55:43.056	0.968156	0.977358	0.956324	0.964212	0.965526	0.969799	-0.002724	-0.002724
2019.12.09 04:55:43.306	0.968156	0.979330	0.957310	0.967170	0.966841	0.970785	-0.002724	-0.003053
2019.12.09 04:55:43.556	0.972100	0.978673	0.958296	0.966841	0.965855	0.971442	-0.003710	-0.003053
2019.12.09 04:55:43.806	0.969142	0.982946	0.956324	0.966512	0.967498	0.971771	-0.003053	-0.002395
2019.12.09 04:55:44.056	0.967827	0.979002	0.960268	0.968484	0.965526	0.972757	-0.003053	-0.002724
2019.12.09 04:55:44.306	0.969142	0.974400	0.959610	0.967827	0.966184	0.970128	-0.002395	-0.003053
2019.12.09 04:55:44.556	0.969142	0.978673	0.958624	0.964212	0.965198	0.971114	-0.002395	-0.003053
2019.12.09 04:55:44.806	0.970456	0.976372	0.958953	0.965526	0.966184	0.969799	-0.003381	-0.002724
2019.12.09 04:55:45.056	0.970128	0.977030	0.962240	0.963883	0.964869	0.970456	-0.002724	-0.002395
2019.12.09 04:55:45.306	0.967170	0.975386	0.964212	0.966841	0.965198	0.971442	-0.002724	-0.002724
2019.12.09 04:55:45.556	0.970128	0.981302	0.958624	0.964212	0.963883	0.970128	-0.002395	-0.003053
2019.12.09 04:55:45.806	0.969142	0.976701	0.957310	0.967498	0.964540	0.970785	-0.003053	-0.002395
2019.12.09 04:55:46.056	0.971114	0.974072	0.956324	0.969799	0.965526	0.970785	-0.002395	-0.003053
2019.12.09 04:55:46.306	0.966841	0.978016	0.960268	0.965855	0.965198	0.972100	-0.002724	-0.003381
2019.12.09 04:55:46.556	0.966512	0.976372	0.956324	0.965198	0.965855	0.970785	-0.003053	-0.002724
2019.12.09 04:55:46.806	0.969470	0.978673	0.959610	0.966841	0.966512	0.971114	-0.002724	-0.002724
2019.12.09 04:55:47.056	0.969799	0.977358	0.960268	0.968813	0.965855	0.969470	-0.002724	-0.002724
2019.12.09 04:55:47.306	0.972100	0.977030	0.956652	0.969470	0.966841	0.970785	-0.002395	-0.002724
2019.12.09 04:55:47.556	0.969470	0.976701	0.959282	0.966184	0.965526	0.971771	-0.003053	-0.003381
2019.12.09 04:55:47.806	0.968813	0.979330	0.956981	0.970785	0.966512	0.969799	-0.003053	-0.002395
2019.12.09 04:55:48.056	0.968813	0.978016	0.959282	0.967170	0.965526	0.969799	-0.002724	-0.003053
2019.12.09 04:55:48.306	0.968484	0.981631	0.960268	0.962240	0.966512	0.971771	-0.002724	-0.003053
2019.12.09 04:55:48.556	0.965855	0.978673	0.956981	0.967827	0.965526	0.971771	-0.002724	-0.003053
2019.12.09 04:55:48.806	0.967170	0.974400	0.958953	0.965526	0.965855	0.971442	-0.003053	-0.002724
2019.12.09 04:55:49.056	0.970128	0.978673	0.957967	0.964869	0.966841	0.972100	-0.002724	-0.003053
2019.12.09 04:55:49.306	0.970128	0.975386	0.959939	0.968484	0.966512	0.975058	-0.003053	-0.002724
2019.12.09 04:55:49.556	0.969470	0.980974	0.960925	0.965198	0.967170	0.973086	-0.003053	-0.002395
2019.12.09 04:55:49.806	0.967170	0.977358	0.958624	0.968484	0.967170	0.972100	-0.003053	-0.003053
2019.12.09 04:55:50.056	0.968484	0.979659	0.957967	0.966512	0.965855	0.973086	-0.003053	-0.003053
2019.12.09 04:55:50.306	0.967498	0.976372	0.958624	0.966841	0.967498	0.972428	-0.002067	-0.003053
2019.12.09 04:55:50.556	0.969799	0.973743	0.957310	0.964540	0.965855	0.971771	-0.003053	-0.003053
2019.12.09 04:55:50.806	0.968484	0.977358	0.955995	0.963883	0.967170	0.970785	-0.002724	-0.002724
2019.12.09 04:55:51.056	0.968813	0.978344	0.961254	0.965855	0.968484	0.972100	-0.002724	-0.003053
2019.12.09 04:55:51.306	0.967827	0.976701	0.958296	0.968156	0.966512	0.971771	-0.002067	-0.003053
2019.12.09 04:55:51.556	0.965855	0.978344	0.960596	0.967170	0.966184	0.970785	-0.003053	-0.002724
2019.12.09 04:55:51.806	0.967170	0.976372	0.959282	0.968484	0.966184	0.970785	-0.002724	-0.002724
2019.12.09 04:55:52.056	0.968484	0.980974	0.956981	0.969142	0.966841	0.970456	-0.003053	-0.002724
2019.12.09 04:55:52.306	0.969142	0.978673	0.956652	0.970128	0.968156	0.972100	-0.003053	-0.002724
2019.12.09 04:55:52.556	0.968156	0.978673	0.961582	0.967170	0.967170	0.972100	-0.002395	-0.002395
2019.12.09 04:55:52.806	0.970128	0.978016	0.957967	0.962568	0.965855	0.973086	-0.002724	-0.003381
2019.12.09 04:55:53.056	0.967170	0.984260	0.957967	0.961254	0.965526	0.972100	-0.003053	-0.002724
2019.12.09 04:55:53.306	0.968484	0.978673	0.958953	0.966841	0.964869	0.971442	-0.002724	-0.002724
2019.12.09 04:55:53.556	0.967498	0.981960	0.960268	0.966512	0.965526	0.969799	-0.002724	-0.002724
2019.12.09 04:55:53.806	0.971442	0.976372	0.958953	0.967170	0.965855	0.970128	-0.002724	-0.002724
2019.12.09 04:55:54.056	0.965198	0.978673	0.959610	0.965526	0.965526	0.971442	-0.003053	-0.003053
2019.12.09 04:55:54.306	0.969142	0.979330	0.956652	0.968813	0.966512	0.971114	-0.002724	-0.002724
2019.12.09 04:55:54.556	0.968484	0.977687	0.956324	0.964212	0.965198	0.971442	-0.002724	-0.003053
2019.12.09 04:55:54.806	0.969799	0.974729	0.960925	0.967498	0.967498	0.971771	-0.002724	-0.003053
2019.12.09 04:55:55.056	0.970785	0.977687	0.959282	0.968484	0.967170	0.971442	-0.002724	-0.002724
2019.12.09 04:55:55.306	0.969142	0.978673	0.958296	0.970128	0.966512	0.970128	-0.003053	-0.003053
2019.12.09 04:55:55.556	0.970128	0.974400	0.960925	0.965198	0.964869	0.969799	-0.002724	-0.002724
2019.12.09 04:55:55.806	0.969142	0.981631	0.958624	0.966184	0.965855	0.969799	-0.002724	-0.002067
2019.12.09 04:55:56.056	0.971114	0.977687	0.960268	0.966512	0.965198	0.969799	-0.003053	-0.003053
2019.12.09 04:55:56.306	0.967170	0.977030	0.956324	0.975386	0.964869	0.970785	-0.003053	-0.003053
2019.12.09 04:55:56.556	0.969470	0.979659	0.962897	0.964540	0.965526	0.970128	-0.003053	-0.003053
2019.12.09 04:55:56.806	0.966512	0.979002	0.959939	0.967827	0.966841	0.969470	-0.002395	-0.003053
2019.12.09 04:55:57.056	0.969142	0.976701	0.956324	0.966841	0.966841	0.972100	-0.002724	-0.003381
2019.12.09 04:55:57.306	0.967170	0.978016	0.957967	0.963226	0.967498	0.972100	-0.002724	-0.002395
2019.12.09 04:55:57.556	0.969799	0.979330	0.962240	0.970456	0.967170	0.971442	-0.002724	-0.003053
2019.12.09 04:55:57.806	0.970128	0.976701	0.961582	0.968156	0.967170	0.972428	-0.002724	-0.002724
2019.12.09 04:55:58.056	0.968813	0.977687	0.960925	0.969799	0.967498	0.973086	-0.002395	-0.003053
2019.12.09 04:55:58.306	0.967498	0.978016	0.957638	0.964540	0.965855	0.974072	-0.002395	-0.003053
2019.12.09 04:55:58.556	0.969799	0.979330	0.960925	0.964212	0.965198	0.973086	-0.003053	-0.002724
2019.12.09 04:55:58.806	0.966512	0.975715	0.958296	0.967170	0.965526	0.971771	-0.002395	-0.002724
2019.12.09 04:55:59.056	0.967498	0.974729	0.959939	0.965198	0.965855	0.970128	-0.003053	-0.002395
2019.12.09 04:55:59.306	0.964212	0.979002	0.960925	0.965855	0.964540	0.970785	-0.003710	-0.003053
2019.12.09 04:55:59.556	0.967498	0.979002	0.955666	0.965855	0.966184	0.971114	-0.003053	-0.003053
2019.12.09 04:55:59.806	0.969470	0.979330	0.959939	0.967170	0.966184	0.971442	-0.002724	-0.002395
